gid,role,role_score,cluster_id,priority_score,evidence
100000005265073100,transit,0.423147,21,0.497513,"Признаки транзита: OUT/IN 1.80, same-day match 0%, 1→1 контрагентов."
100000006734214100,consolidator,0.81296,5,0.748829,"Признаки консолидации: 5 плательщиков, IN 610k KZT, охват 7 seed; набл. OUT/IN 0.06."
100000002611334100,peripheral,0.413367,1,0.439796,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000006225798100,consolidator,0.813927,17,0.680122,"Признаки консолидации: 3 плательщиков, IN 722k KZT, охват 7 seed; набл. OUT/IN 0.04."
100000002849158100,consolidator,0.804748,8,0.723871,"Признаки консолидации: 3 плательщиков, IN 723k KZT, охват 9 seed; набл. OUT/IN 1.82."
100000008686214100,terminal,0.699361,4,0.293377,"Признаки конечного узла: depth=3, IN 25k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004931931100,peripheral,0.413367,1,0.422488,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000007510875100,terminal,0.615462,8,0.186818,"Признаки конечного узла: depth=3, IN 5k KZT, исходящих контрагентов 0; не boundary depth=4."
100000005233755100,peripheral,0.413367,17,0.399262,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000008042075100,peripheral,0.640775,24,0.151838,Периферия: 1 входящих и 0 исходящих связей; структурная значимость ниже порогов других ролей.
100000001680944100,terminal,0.861383,18,0.484985,"Признаки конечного узла: depth=3, IN 393k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008417029100,terminal,0.794492,8,0.436031,"Признаки конечного узла: depth=3, IN 100k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004975919100,transit,0.428245,4,0.480491,"Признаки транзита: OUT/IN 0.67, same-day match 0%, 1→2 контрагентов."
100000003087877100,terminal,0.787765,4,0.228166,"Признаки конечного узла: depth=3, IN 91k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008295429100,terminal,0.857702,5,0.369315,"Признаки конечного узла: depth=3, IN 352k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003254277100,transit,0.718964,1,0.44025,"Признаки транзита: OUT/IN 0.91, same-day match 91%, 1→1 контрагентов."
100000005314565100,terminal,0.836695,1,0.388448,"Признаки конечного узла: depth=3, IN 218k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002951898100,terminal,0.731537,15,0.30751,"Признаки конечного узла: depth=3, IN 40k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001009583100,terminal,0.861763,5,0.373086,"Признаки конечного узла: depth=3, IN 394k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004064431100,peripheral,0.540775,25,0.267151,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000001927599100,terminal,0.909714,9,0.534173,"Признаки конечного узла: depth=3, IN 188k KZT, исходящих контрагентов 0; не boundary depth=4."
100000007737775100,terminal,0.623205,34,0.338234,"Признаки конечного узла: depth=3, IN 6k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003157679100,terminal,0.976306,8,0.619463,"Признаки конечного узла: depth=3, IN 541k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001229743100,transit,0.458428,1,0.373383,"Признаки транзита: OUT/IN 1.29, same-day match 0%, 1→1 контрагентов."
100000003795588100,terminal,0.862715,1,0.391427,"Признаки конечного узла: depth=3, IN 400k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002301828100,terminal,0.74296,17,0.305786,"Признаки конечного узла: depth=3, IN 47k KZT, исходящих контрагентов 0; не boundary depth=4."
100000005409156100,terminal,0.927103,5,0.468526,"Признаки конечного узла: depth=3, IN 260k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002513028100,distributor,0.675854,61,0.635903,"Признаки распределения: 3 получателей, OUT 333k KZT, охват 7 seed; fan-out высокий."
100000003218308100,terminal,0.646369,1,0.241368,"Признаки конечного узла: depth=3, IN 11k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008489604100,terminal,0.645671,2,0.146806,"Признаки конечного узла: depth=3, IN 11k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004450649100,consolidator,0.724458,5,0.681751,"Признаки консолидации: 2 плательщиков, IN 193k KZT, охват 7 seed; набл. OUT/IN 0.24."
100000008767065100,terminal,0.639261,18,0.328726,"Признаки конечного узла: depth=3, IN 10k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003035737100,consolidator,0.819437,5,0.581528,"Признаки консолидации: 2 плательщиков, IN 809k KZT, охват 7 seed; набл. OUT/IN 0.01."
100000002748761100,terminal,0.881691,13,0.340779,"Признаки конечного узла: depth=3, IN 797k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008432942100,terminal,0.738518,1,0.288084,"Признаки конечного узла: depth=3, IN 45k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004278574100,peripheral,0.413367,5,0.388002,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000000926766100,peripheral,0.413367,26,0.354275,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000008661550100,terminal,0.689905,2,0.172847,"Признаки конечного узла: depth=3, IN 23k KZT, исходящих контрагентов 0; не boundary depth=4."
100000000783406100,terminal,0.624093,36,0.245917,"Признаки конечного узла: depth=3, IN 6k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008730371100,terminal,0.954837,1,0.503399,"Признаки конечного узла: depth=3, IN 520k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002878467100,terminal,0.914347,11,0.513747,"Признаки конечного узла: depth=3, IN 200k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003171587100,consolidator,0.711383,5,0.637695,"Признаки консолидации: 2 плательщиков, IN 700k KZT, охват 7 seed; набл. OUT/IN 0.62."
100000002696152100,peripheral,0.032028,34,0.597788,Периферия: 1 входящих и 2 исходящих связей; структурная значимость ниже порогов других ролей.
100000002109656100,terminal,0.871283,13,0.326995,"Признаки конечного узла: depth=3, IN 500k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001317336100,peripheral,0.349511,32,0.599534,Периферия: 1 входящих и 2 исходящих связей; структурная значимость ниже порогов других ролей.
100000005222360100,terminal,0.167797,15,0.619002,"Признаки конечного узла: depth=3, IN 5k KZT, исходящих контрагентов 1; не boundary depth=4."
100000001445848100,terminal,0.42641,36,0.469995,"Признаки конечного узла: depth=3, IN 546k KZT, исходящих контрагентов 1; не boundary depth=4."
100000008720856100,peripheral,0.413367,5,0.471192,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000002448088100,consolidator,0.603241,22,0.558497,"Признаки консолидации: 3 плательщиков, IN 20k KZT, охват 7 seed; набл. OUT/IN 1.25."
100000003109805100,terminal,0.727475,17,0.29488,"Признаки конечного узла: depth=3, IN 37k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008223661100,coordinator,0.752787,11,0.829824,"Кандидат в координаторы: 2→5 связей, охват 8 seed, betweenness 0.0003; межкластерных связей 4."
100000004096559100,terminal,0.741564,7,0.270479,"Признаки конечного узла: depth=3, IN 46k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002257794100,terminal,0.818101,25,0.306008,"Признаки конечного узла: depth=3, IN 154k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003112578100,terminal,0.797158,13,0.262323,"Признаки конечного узла: depth=3, IN 101k KZT, исходящих контрагентов 0; не boundary depth=4."
100000007020162100,terminal,0.78383,15,0.344845,"Признаки конечного узла: depth=3, IN 86k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001934935100,terminal,0.804646,1,0.333911,"Признаки конечного узла: depth=3, IN 119k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002663511100,terminal,0.846786,1,0.375433,"Признаки конечного узла: depth=3, IN 269k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003338583100,terminal,0.68762,25,0.175911,"Признаки конечного узла: depth=3, IN 22k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002904919100,peripheral,0.413367,1,0.419279,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000005127767100,terminal,0.626759,39,0.296089,"Признаки конечного узла: depth=3, IN 7k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004066647100,terminal,0.754257,19,0.313483,"Признаки конечного узла: depth=3, IN 51k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002394199100,terminal,0.400136,7,0.365042,"Признаки конечного узла: depth=3, IN 277k KZT, исходящих контрагентов 1; не boundary depth=4."
100000003968044100,distributor,0.675527,4,0.656917,"Признаки распределения: 3 получателей, OUT 311k KZT, охват 7 seed; fan-out высокий."
100000001808684100,transit,0.550104,7,0.340292,"Признаки транзита: OUT/IN 0.78, same-day match 62%, 1→1 контрагентов."
100000008097580100,terminal,0.801827,4,0.444986,"Признаки конечного узла: depth=3, IN 32k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008687617100,terminal,0.736868,2,0.204395,"Признаки конечного узла: depth=3, IN 43k KZT, исходящих контрагентов 0; не boundary depth=4."
100000005667841100,terminal,0.90908,11,0.509584,"Признаки конечного узла: depth=3, IN 186k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001329153100,terminal,0.817085,1,0.343511,"Признаки конечного узла: depth=3, IN 151k KZT, исходящих контрагентов 0; не boundary depth=4."
100000007689942100,peripheral,0.050245,19,0.485861,Периферия: 1 входящих и 2 исходящих связей; структурная значимость ниже порогов других ролей.
100000006476758100,terminal,0.619524,10,0.369794,"Признаки конечного узла: depth=3, IN 5k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002184107100,terminal,0.624093,36,0.245917,"Признаки конечного узла: depth=3, IN 6k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008663723100,terminal,0.662869,2,0.156238,"Признаки конечного узла: depth=3, IN 16k KZT, исходящих контрагентов 0; не boundary depth=4."
100000000254336100,consolidator,0.687975,1,0.481555,"Признаки консолидации: 2 плательщиков, IN 97k KZT, охват 7 seed; набл. OUT/IN 0.62."
100000008750464100,peripheral,0.640775,2,0.140388,Периферия: 1 входящих и 0 исходящих связей; структурная значимость ниже порогов других ролей.
100000001530709100,terminal,0.758445,1,0.29946,"Признаки конечного узла: depth=3, IN 54k KZT, исходящих контрагентов 0; не boundary depth=4."
100000000656682100,transit,0.493162,1,0.519237,"Признаки транзита: OUT/IN 1.13, same-day match 0%, 1→2 контрагентов."
100000008755754100,peripheral,0.640775,13,0.163572,Периферия: 1 входящих и 0 исходящих связей; структурная значимость ниже порогов других ролей.
100000002691583100,terminal,0.849578,27,0.391971,"Признаки конечного узла: depth=3, IN 285k KZT, исходящих контрагентов 0; не boundary depth=4."
100000005241556100,terminal,0.794492,18,0.454634,"Признаки конечного узла: depth=3, IN 100k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004713684100,terminal,0.728681,1,0.282371,"Признаки конечного узла: depth=3, IN 38k KZT, исходящих контрагентов 0; не boundary depth=4."
100000006919124100,terminal,0.699361,1,0.266594,"Признаки конечного узла: depth=3, IN 25k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003006633100,terminal,0.639261,36,0.259572,"Признаки конечного узла: depth=3, IN 10k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008306857100,terminal,0.80636,13,0.270595,"Признаки конечного узла: depth=3, IN 125k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003671721100,terminal,0.615462,9,0.392334,"Признаки конечного узла: depth=3, IN 5k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002613929100,terminal,0.710086,8,0.421236,"Признаки конечного узла: depth=3, IN 29k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008669310100,terminal,0.763141,1,0.303636,"Признаки конечного узла: depth=3, IN 60k KZT, исходящих контрагентов 0; не boundary depth=4."
100000006573438100,terminal,0.615462,42,0.259363,"Признаки конечного узла: depth=3, IN 5k KZT, исходящих контрагентов 0; не boundary depth=4."
100000006165886100,consolidator,0.736046,1,0.455132,"Признаки консолидации: 2 плательщиков, IN 184k KZT, охват 7 seed; набл. OUT/IN 0.41."
100000008491390100,terminal,0.726777,1,0.281109,"Признаки конечного узла: depth=3, IN 36k KZT, исходящих контрагентов 0; не boundary depth=4."
100000005186131100,transit,0.765095,1,0.393443,"Признаки транзита: OUT/IN 1.00, same-day match 100%, 1→1 контрагентов."
100000001550419100,terminal,0.690349,15,0.279415,"Признаки конечного узла: depth=3, IN 23k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004979283100,terminal,0.733694,9,0.313165,"Признаки конечного узла: depth=3, IN 40k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002537811100,terminal,0.30767,10,0.640854,"Признаки конечного узла: depth=3, IN 52k KZT, исходящих контрагентов 1; не boundary depth=4."
100000002990675100,terminal,0.754637,5,0.2928,"Признаки конечного узла: depth=3, IN 51k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008763688100,terminal,0.686097,2,0.170568,"Признаки конечного узла: depth=3, IN 21k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002809896100,terminal,0.729442,9,0.310345,"Признаки конечного узла: depth=3, IN 38k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008716072100,terminal,0.648527,2,0.14847,"Признаки конечного узла: depth=3, IN 12k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001279272100,coordinator,0.686498,1,0.675085,"Кандидат в координаторы: 1→2 связей, охват 7 seed, betweenness 0.0003; межкластерных связей 1."
100000001714173100,terminal,0.87801,18,0.517302,"Признаки конечного узла: depth=3, IN 639k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008729597100,terminal,0.781673,4,0.33777,"Признаки конечного узла: depth=3, IN 83k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002255058100,terminal,0.870014,3,0.314717,"Признаки конечного узла: depth=3, IN 492k KZT, исходящих контрагентов 0; не boundary depth=4."
100000006111442100,terminal,0.767013,11,0.39296,"Признаки конечного узла: depth=3, IN 64k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008686247100,peripheral,0.447198,24,0.26095,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000001893287100,terminal,0.225548,7,0.328381,"Признаки конечного узла: depth=3, IN 18k KZT, исходящих контрагентов 1; не boundary depth=4."
100000005172860100,terminal,0.661346,1,0.26591,"Признаки конечного узла: depth=3, IN 15k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001788284100,distributor,0.72475,26,0.618113,"Признаки распределения: 5 получателей, OUT 297k KZT, охват 7 seed; fan-out высокий."
100000008755580100,terminal,0.664583,2,0.157459,"Признаки конечного узла: depth=3, IN 16k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003896956100,peripheral,0.413367,6,0.394437,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000002475601100,terminal,0.839551,4,0.268939,"Признаки конечного узла: depth=3, IN 232k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008619857100,peripheral,0.396182,1,0.397148,Периферия: 1 входящих и 2 исходящих связей; структурная значимость ниже порогов других ролей.
100000001373265100,peripheral,0.413367,4,0.466174,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000004185681100,terminal,0.639261,3,0.309856,"Признаки конечного узла: depth=3, IN 10k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003031633100,terminal,0.863731,8,0.459604,"Признаки конечного узла: depth=3, IN 414k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002632742100,terminal,0.922153,11,0.539878,"Признаки конечного узла: depth=3, IN 236k KZT, исходящих контрагентов 0; не boundary depth=4."
100000005847078100,terminal,0.665345,2,0.15817,"Признаки конечного узла: depth=3, IN 16k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002807334100,terminal,0.75908,5,0.295477,"Признаки конечного узла: depth=3, IN 55k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008748795100,terminal,0.743722,1,0.291082,"Признаки конечного узла: depth=3, IN 47k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003899899100,consolidator,0.785664,6,0.574007,"Признаки консолидации: 2 плательщиков, IN 218k KZT, охват 7 seed; набл. OUT/IN 0.05."
100000002308091100,terminal,0.827366,13,0.304076,"Признаки конечного узла: depth=3, IN 187k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008680912100,terminal,0.292883,1,0.394568,"Признаки конечного узла: depth=3, IN 45k KZT, исходящих контрагентов 1; не boundary depth=4."
100000008742053100,distributor,0.876145,13,0.792479,"Признаки распределения: 12 получателей, OUT 2.79m KZT, охват 8 seed; fan-out высокий."
100000008473765100,terminal,0.714275,4,0.289079,"Признаки конечного узла: depth=3, IN 30k KZT, исходящих контрагентов 0; не boundary depth=4."
100000007472293100,distributor,0.723759,48,0.680014,"Признаки распределения: 3 получателей, OUT 346k KZT, охват 9 seed; fan-out высокий."
100000008753061100,terminal,0.709705,2,0.18493,"Признаки конечного узла: depth=3, IN 28k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008501413100,transit,0.551266,34,0.530097,"Признаки транзита: OUT/IN 1.02, same-day match 0%, 1→1 контрагентов."
100000002748581100,terminal,0.735091,15,0.30941,"Признаки конечного узла: depth=3, IN 41k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001384826100,peripheral,0.413367,5,0.471269,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000004099450100,terminal,0.717892,1,0.299686,"Признаки конечного узла: depth=3, IN 31k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002926970100,terminal,0.782942,9,0.348702,"Признаки конечного узла: depth=3, IN 85k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002753146100,terminal,0.881945,13,0.341118,"Признаки конечного узла: depth=3, IN 804k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003943247100,terminal,0.732552,1,0.284483,"Признаки конечного узла: depth=3, IN 40k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002872399100,terminal,0.885245,7,0.341562,"Признаки конечного узла: depth=3, IN 1.09m KZT, исходящих контрагентов 0; не boundary depth=4."
100000008417359100,peripheral,0.396182,17,0.394343,Периферия: 1 входящих и 2 исходящих связей; структурная значимость ниже порогов других ролей.
100000002614095100,peripheral,0.640775,2,0.135354,Периферия: 1 входящих и 0 исходящих связей; структурная значимость ниже порогов других ролей.
100000004717647100,distributor,0.779326,45,0.707733,"Признаки распределения: 5 получателей, OUT 2.24m KZT, охват 7 seed; fan-out высокий."
100000008537380100,peripheral,0.640775,2,0.139584,Периферия: 1 входящих и 0 исходящих связей; структурная значимость ниже порогов других ролей.
100000001534244100,consolidator,0.850004,8,0.658114,"Признаки консолидации: 2 плательщиков, IN 366k KZT, охват 8 seed; набл. OUT/IN 0.12."
100000008767950100,terminal,0.669343,2,0.160751,"Признаки конечного узла: depth=3, IN 17k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004613582100,transit,0.331737,7,0.272663,"Признаки транзита: OUT/IN 1.90, same-day match 0%, 1→1 контрагентов."
100000008121806100,coordinator,0.743129,4,0.724894,"Кандидат в координаторы: 1→4 связей, охват 7 seed, betweenness 0.0008; межкластерных связей 2."
100000002369443100,terminal,0.750576,2,0.212833,"Признаки конечного узла: depth=3, IN 50k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008655779100,transit,0.408804,29,0.572619,"Признаки транзита: OUT/IN 0.53, same-day match 0%, 1→2 контрагентов."
100000008561016100,transit,0.756131,8,0.622745,"Признаки транзита: OUT/IN 1.03, same-day match 84%, 1→1 контрагентов."
100000002727288100,terminal,0.664583,16,0.306572,"Признаки конечного узла: depth=3, IN 16k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001270349100,terminal,0.832507,28,0.285956,"Признаки конечного узла: depth=3, IN 200k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004722765100,distributor,0.719371,47,0.674834,"Признаки распределения: 3 получателей, OUT 2.28m KZT, охват 7 seed; fan-out высокий."
100000001677389100,peripheral,0.413367,17,0.371394,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000005857058100,terminal,0.876301,1,0.473588,"Признаки конечного узла: depth=3, IN 80k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008760098100,terminal,0.179093,18,0.497397,"Признаки конечного узла: depth=3, IN 7k KZT, исходящих контрагентов 1; не boundary depth=4."
100000002838519100,terminal,0.742706,15,0.314868,"Признаки конечного узла: depth=3, IN 47k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002597623100,terminal,0.665662,1,0.251123,"Признаки конечного узла: depth=3, IN 16k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003635660100,terminal,0.675308,1,0.268814,"Признаки конечного узла: depth=3, IN 19k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008676812100,terminal,0.839044,19,0.397362,"Признаки конечного узла: depth=3, IN 231k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003213473100,distributor,0.769764,1,0.686384,"Признаки распределения: 11 получателей, OUT 240k KZT, охват 7 seed; fan-out высокий."
100000003071649100,terminal,0.828255,8,0.439794,"Признаки конечного узла: depth=3, IN 190k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002433697100,transit,0.682018,5,0.465514,"Признаки транзита: OUT/IN 0.85, same-day match 85%, 1→1 контрагентов."
100000008612257100,terminal,0.633803,17,0.240544,"Признаки конечного узла: depth=3, IN 10k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002736033100,peripheral,0.413367,17,0.417731,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000008687990100,terminal,0.671247,2,0.161596,"Признаки конечного узла: depth=3, IN 18k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008776310100,terminal,0.676324,2,0.164715,"Признаки конечного узла: depth=3, IN 19k KZT, исходящих контрагентов 0; не boundary depth=4."
100000007267915100,consolidator,0.6372,17,0.449317,"Признаки консолидации: 2 плательщиков, IN 21k KZT, охват 7 seed; набл. OUT/IN 0.48."
100000004217419100,consolidator,0.762409,4,0.577607,"Признаки консолидации: 2 плательщиков, IN 118k KZT, охват 7 seed; набл. OUT/IN 0.07."
100000002773323100,consolidator,0.738475,11,0.658907,"Признаки консолидации: 2 плательщиков, IN 285k KZT, охват 8 seed; набл. OUT/IN 4.11."
100000002528544100,terminal,0.829524,4,0.260542,"Признаки конечного узла: depth=3, IN 193k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003760160100,terminal,0.798173,5,0.32069,"Признаки конечного узла: depth=3, IN 104k KZT, исходящих контрагентов 0; не boundary depth=4."
100000000640800100,distributor,0.742083,4,0.685088,"Признаки распределения: 4 получателей, OUT 518k KZT, охват 7 seed; fan-out высокий."
100000008238112100,terminal,0.828509,5,0.344369,"Признаки конечного узла: depth=3, IN 190k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008751349100,terminal,0.64675,27,0.248509,"Признаки конечного узла: depth=3, IN 12k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002963189100,distributor,0.813392,15,0.720031,"Признаки распределения: 7 получателей, OUT 5.22m KZT, охват 7 seed; fan-out высокий."
100000008548853100,terminal,0.654429,2,0.15187,"Признаки конечного узла: depth=3, IN 14k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003164661100,terminal,0.876487,30,0.33221,"Признаки конечного узла: depth=3, IN 596k KZT, исходящих контрагентов 0; не boundary depth=4."
100000000791285100,distributor,0.683393,27,0.649173,"Признаки распределения: 3 получателей, OUT 650k KZT, охват 7 seed; fan-out высокий."
100000003192309100,peripheral,0.540775,2,0.311067,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000002891765100,terminal,0.76073,15,0.326812,"Признаки конечного узла: depth=3, IN 56k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001740277100,transit,0.340079,7,0.248092,"Признаки транзита: OUT/IN 0.57, same-day match 0%, 1→1 контрагентов."
100000002232266100,terminal,0.739597,4,0.307982,"Признаки конечного узла: depth=3, IN 45k KZT, исходящих контрагентов 0; не boundary depth=4."
100000006701983100,terminal,0.707548,2,0.183364,"Признаки конечного узла: depth=3, IN 27k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002871199100,terminal,0.69092,15,0.279951,"Признаки конечного узла: depth=3, IN 23k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002757791100,terminal,0.774501,28,0.24336,"Признаки конечного узла: depth=3, IN 73k KZT, исходящих контрагентов 0; не boundary depth=4."
100000000572276100,peripheral,0.540775,2,0.270384,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000001853812100,terminal,0.771963,4,0.330279,"Признаки конечного узла: depth=3, IN 70k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004726132100,peripheral,0.413367,1,0.487215,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000001785161100,terminal,0.796115,31,0.392159,"Признаки конечного узла: depth=3, IN 30k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002612809100,distributor,0.518094,38,0.388338,"Признаки распределения: 3 получателей, OUT 114k KZT, охват 1 seed; fan-out высокий."
100000008769097100,terminal,0.7184,2,0.19022,"Признаки конечного узла: depth=3, IN 31k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004488265100,terminal,0.729887,4,0.300823,"Признаки конечного узла: depth=3, IN 39k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002509598100,terminal,0.853005,13,0.308218,"Признаки конечного узла: depth=3, IN 306k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008706846100,terminal,0.655571,2,0.152441,"Признаки конечного узла: depth=3, IN 14k KZT, исходящих контрагентов 0; не boundary depth=4."
100000001280798100,terminal,0.69422,9,0.286143,"Признаки конечного узла: depth=3, IN 24k KZT, исходящих контрагентов 0; не boundary depth=4."
100000006664478100,transit,0.572596,28,0.385539,"Признаки транзита: OUT/IN 1.09, same-day match 67%, 1→2 контрагентов."
100000003781406100,terminal,0.739597,12,0.451923,"Признаки конечного узла: depth=3, IN 45k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008708595100,terminal,0.668835,2,0.160247,"Признаки конечного узла: depth=3, IN 17k KZT, исходящих контрагентов 0; не boundary depth=4."
100000004611571100,terminal,0.689524,1,0.261938,"Признаки конечного узла: depth=3, IN 23k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008576243100,terminal,0.863386,1,0.530453,"Признаки конечного узла: depth=3, IN 83k KZT, исходящих контрагентов 0; не boundary depth=4."
100000008662216100,terminal,0.705453,2,0.181876,"Признаки конечного узла: depth=3, IN 26k KZT, исходящих контрагентов 0; не boundary depth=4."
100000002681544100,terminal,0.903368,7,0.4659,"Признаки конечного узла: depth=3, IN 166k KZT, исходящих контрагентов 0; не boundary depth=4."
100000007864477100,distributor,0.69475,1,0.690901,"Признаки распределения: 6 получателей, OUT 204k KZT, охват 7 seed; fan-out высокий."
100000004746397100,terminal,0.38922,5,0.616518,"Признаки конечного узла: depth=3, IN 220k KZT, исходящих контрагентов 1; не boundary depth=4."
100000003814002100,terminal,0.714275,5,0.272344,"Признаки конечного узла: depth=3, IN 30k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003962994100,terminal,0.639261,39,0.304692,"Признаки конечного узла: depth=3, IN 10k KZT, исходящих контрагентов 0; не boundary depth=4."
100000003366471100,consolidator,0.795587,4,0.563973,"Признаки консолидации: 2 плательщиков, IN 330k KZT, охват 7 seed; набл. OUT/IN 0.06."
100000003561031100,peripheral,0.413367,4,0.373048,Периферия: 1 входящих и 1 исходящих связей; структурная значимость ниже порогов других ролей.
100000001690439100,terminal,0.655571,5,0.311502,"Признаки конечного узла: depth=3, IN 14k KZT, исходящих контрагентов 0; не boundary depth=4."
